season,candidate,rps
2025/26,bookmaker,0.13055218413340536
2025/26,bookmaker,0.2872635229306485
2025/26,bookmaker,0.04227486331648872
2025/26,bookmaker,0.15795848536692458
2025/26,bookmaker,0.26630398269219213
2025/26,bookmaker,0.1435588993095274
2025/26,bookmaker,0.09342939512163309
2025/26,bookmaker,0.4981391652219057
2025/26,bookmaker,0.20611946218137184
2025/26,bookmaker,0.007675209092207654
2025/26,bookmaker,0.21641251847587475
2025/26,bookmaker,0.2669851416537585
2025/26,bookmaker,0.2907738786669195
2025/26,bookmaker,0.1775546793647227
2025/26,bookmaker,0.20053139989294777
2025/26,bookmaker,0.1475238975897181
2025/26,bookmaker,0.270613811533727
2025/26,bookmaker,0.13418286093309062
2025/26,n0_fresh_v2,0.15531466565889931
2025/26,n0_fresh_v2,0.011271037065924111
2025/26,n0_fresh_v2,0.8986781435660585
2025/26,n0_fresh_v2,0.32201300723190784
2025/26,n0_fresh_v2,0.8786211665277124
2025/26,n0_fresh_v2,0.003796158399061769
2025/26,n0_fresh_v2,0.7935887696769457
2025/26,n0_fresh_v2,0.410224514616249
2025/26,n0_fresh_v2,0.16314177134431623
2025/26,n0_fresh_v2,0.3718692452027996
2025/26,n0_fresh_v2,0.13310497135051497
2025/26,n0_fresh_v2,0.17912472790677997
2025/26,n0_fresh_v2,0.15051163933459757
2025/26,n0_fresh_v2,0.25427156040776466
2025/26,n0_fresh_v2,0.11998774462100378
2025/26,n0_fresh_v2,0.29851834657100856
2025/26,n0_fresh_v2,0.1457957061140134
2025/26,n0_fresh_v2,0.17482873173706914
2025/26,n0_fresh_v2,0.2755154908052584
2025/26,n0_fresh_v2,0.14315273815402033
2025/26,n0_fresh_v2,0.08552065531622086
2025/26,n0_fresh_v2,0.24930286941296786
2025/26,n0_fresh_v2,0.2827159574772113
2025/26,n0_fresh_v2,0.13466584346651522
2025/26,n0_fresh_v2,0.2612234167727036
2025/26,n0_fresh_v2,0.2592351423754748
2025/26,n0_fresh_v2,0.3692225957549753
2025/26,n0_fresh_v2,0.14215039312518668
2025/26,n0_fresh_v2,0.20809203723399777
2025/26,n0_fresh_v2,0.13550218460013755
2025/26,n0_fresh_v2,0.15143312416653162
2025/26,n0_fresh_v2,0.25446371874182205
2025/26,n0_fresh_v2,0.20177878300640945
2025/26,n0_fresh_v2,0.19584657878085523
2025/26,n0_fresh_v2,0.37567569758611924
2025/26,n0_fresh_v2,0.14806026532346095
2025/26,n0_fresh_v2,0.10066178455776129
2025/26,n0_fresh_v2,0.3598597683333344
2025/26,n0_fresh_v2,0.20892660556663772
2025/26,n0_fresh_v2,0.28390384300268756
2025/26,n0_fresh_v2,0.26130708121289853
2025/26,n0_fresh_v2,0.2262295550339832
2025/26,n0_fresh_v2,0.14394536458195697
2025/26,n0_fresh_v2,0.2338400150281404
2025/26,n0_fresh_v2,0.15069488054336913
2025/26,n0_carry_v2,0.0882717837395241
2025/26,n0_carry_v2,0.027979710132225836
2025/26,n0_carry_v2,0.9030627607844546
2025/26,n0_carry_v2,0.2795289749968575
2025/26,n0_carry_v2,0.877178717231545
2025/26,n0_carry_v2,0.0033550353754746467
2025/26,n0_carry_v2,0.7782763850679726
2025/26,n0_carry_v2,0.4190295724116767
2025/26,n0_carry_v2,0.15048196042016365
2025/26,n0_carry_v2,0.37732637369565414
2025/26,n0_carry_v2,0.13042988442134804
2025/26,n0_carry_v2,0.10350861284455531
2025/26,n0_carry_v2,0.1156674600576928
2025/26,n0_carry_v2,0.2394232869484654
2025/26,n0_carry_v2,0.12043811302446156
2025/26,n0_carry_v2,0.2901864836154951
2025/26,n0_carry_v2,0.13682975839789585
2025/26,n0_carry_v2,0.1381276734747246
2025/26,n0_carry_v2,0.25572098249390374
2025/26,n0_carry_v2,0.13860966724883006
2025/26,n0_carry_v2,0.061911063297177805
2025/26,n0_carry_v2,0.24996164416434694
2025/26,n0_carry_v2,0.3568695659591354
2025/26,n0_carry_v2,0.11799618942805201
2025/26,n0_carry_v2,0.28565671962600614
2025/26,n0_carry_v2,0.2585650344762362
2025/26,n0_carry_v2,0.29410205673597667
2025/26,n0_carry_v2,0.10777109841349689
2025/26,n0_carry_v2,0.2429184982388712
2025/26,n0_carry_v2,0.10361258560762818
2025/26,n0_carry_v2,0.15707778806664496
2025/26,n0_carry_v2,0.22316701099234187
2025/26,n0_carry_v2,0.19247087323184633
2025/26,n0_carry_v2,0.15482778330786243
2025/26,n0_carry_v2,0.4217159365122781
2025/26,n0_carry_v2,0.1565102387017308
2025/26,n0_carry_v2,0.08017629980361667
2025/26,n0_carry_v2,0.2837376435795607
2025/26,n0_carry_v2,0.2319114274819032
2025/26,n0_carry_v2,0.26281797438994337
2025/26,n0_carry_v2,0.2342327745287454
2025/26,n0_carry_v2,0.19047947304156798
2025/26,n0_carry_v2,0.14197620790589421
2025/26,n0_carry_v2,0.15349234532978767
2025/26,n0_carry_v2,0.14403620414653906
2025/26,n4p5_fresh_v2,0.15531466565889931
2025/26,n4p5_fresh_v2,0.15917536280993227
2025/26,n4p5_fresh_v2,0.5350338584287968
2025/26,n4p5_fresh_v2,0.14257542712994148
2025/26,n4p5_fresh_v2,0.4898506310964076
2025/26,n4p5_fresh_v2,0.08557008463932346
2025/26,n4p5_fresh_v2,0.34808272406977425
2025/26,n4p5_fresh_v2,0.4064783748329355
2025/26,n4p5_fresh_v2,0.16267469254428846
2025/26,n4p5_fresh_v2,0.3707237967137891
2025/26,n4p5_fresh_v2,0.13378329411780554
2025/26,n4p5_fresh_v2,0.1656533657049034
2025/26,n4p5_fresh_v2,0.1590146433585442
2025/26,n4p5_fresh_v2,0.26453597700634757
2025/26,n4p5_fresh_v2,0.10928968914849535
2025/26,n4p5_fresh_v2,0.2738647249876036
2025/26,n4p5_fresh_v2,0.15045190508864267
2025/26,n4p5_fresh_v2,0.16070491993024122
2025/26,n4p5_fresh_v2,0.27108409836160074
2025/26,n4p5_fresh_v2,0.14370769951677997
2025/26,n4p5_fresh_v2,0.08249195338657224
2025/26,n4p5_fresh_v2,0.2697271824145308
2025/26,n4p5_fresh_v2,0.28738903790865566
2025/26,n4p5_fresh_v2,0.15135695111296912
2025/26,n4p5_fresh_v2,0.26447314819424067
2025/26,n4p5_fresh_v2,0.2606997221700945
2025/26,n4p5_fresh_v2,0.3923648792027787
2025/26,n4p5_fresh_v2,0.141072432756149
2025/26,n4p5_fresh_v2,0.2372421834036172
2025/26,n4p5_fresh_v2,0.1405015268615937
2025/26,n4p5_fresh_v2,0.14666831361613458
2025/26,n4p5_fresh_v2,0.23701022995085236
2025/26,n4p5_fresh_v2,0.18765066033851485
2025/26,n4p5_fresh_v2,0.19494327877262027
2025/26,n4p5_fresh_v2,0.3627504826678953
2025/26,n4p5_fresh_v2,0.14738690961609785
2025/26,n4p5_fresh_v2,0.08713644369504148
2025/26,n4p5_fresh_v2,0.3235403274429603
2025/26,n4p5_fresh_v2,0.2066696584523465
2025/26,n4p5_fresh_v2,0.26158768481047395
2025/26,n4p5_fresh_v2,0.2864953096137921
2025/26,n4p5_fresh_v2,0.20474825948416278
2025/26,n4p5_fresh_v2,0.14205121414244326
2025/26,n4p5_fresh_v2,0.2405074939660665
2025/26,n4p5_fresh_v2,0.14663390782792624
2025/26,n4p5_carry_v2,0.0882717837395241
2025/26,n4p5_carry_v2,0.25370343521997
2025/26,n4p5_carry_v2,0.5587496719156075
2025/26,n4p5_carry_v2,0.1372139197182078
2025/26,n4p5_carry_v2,0.5122830072253441
2025/26,n4p5_carry_v2,0.08348534485822055
2025/26,n4p5_carry_v2,0.34924727781073106
2025/26,n4p5_carry_v2,0.4153451299890849
2025/26,n4p5_carry_v2,0.1502468129456303
2025/26,n4p5_carry_v2,0.37664837425418807
2025/26,n4p5_carry_v2,0.13198348688919848
2025/26,n4p5_carry_v2,0.09551500157223204
2025/26,n4p5_carry_v2,0.12182360718808688
2025/26,n4p5_carry_v2,0.2500310946063524
2025/26,n4p5_carry_v2,0.11126255381877312
2025/26,n4p5_carry_v2,0.26365116581451875
2025/26,n4p5_carry_v2,0.13908327674814172
2025/26,n4p5_carry_v2,0.12444006276993211
2025/26,n4p5_carry_v2,0.2542778501547922
2025/26,n4p5_carry_v2,0.13939440280493176
2025/26,n4p5_carry_v2,0.05892521833157332
2025/26,n4p5_carry_v2,0.25932214625297456
2025/26,n4p5_carry_v2,0.3454935010411671
2025/26,n4p5_carry_v2,0.12969847579645927
2025/26,n4p5_carry_v2,0.2925385658956283
2025/26,n4p5_carry_v2,0.26292915466003275
2025/26,n4p5_carry_v2,0.28948691067594945
2025/26,n4p5_carry_v2,0.09343044090637265
2025/26,n4p5_carry_v2,0.26864143339379426
2025/26,n4p5_carry_v2,0.11048166011345824
2025/26,n4p5_carry_v2,0.14530002680211354
2025/26,n4p5_carry_v2,0.2509905660831112
2025/26,n4p5_carry_v2,0.194449872408283
2025/26,n4p5_carry_v2,0.15298920487745657
2025/26,n4p5_carry_v2,0.42166477038604444
2025/26,n4p5_carry_v2,0.1517493956859689
2025/26,n4p5_carry_v2,0.07213626006624291
2025/26,n4p5_carry_v2,0.2563993809692096
2025/26,n4p5_carry_v2,0.21252312162836684
2025/26,n4p5_carry_v2,0.273408060069067
2025/26,n4p5_carry_v2,0.23823261222714814
2025/26,n4p5_carry_v2,0.2035588852513378
2025/26,n4p5_carry_v2,0.1420777540954356
2025/26,n4p5_carry_v2,0.17199871909869277
2025/26,n4p5_carry_v2,0.14462151852573416
2025/26,n9_fresh_v2,0.15531466565889931
2025/26,n9_fresh_v2,0.19102392972929289
2025/26,n9_fresh_v2,0.48700768806219874
2025/26,n9_fresh_v2,0.14014209256989993
2025/26,n9_fresh_v2,0.44193633245068376
2025/26,n9_fresh_v2,0.10728145854456159
2025/26,n9_fresh_v2,0.30480933763934526
2025/26,n9_fresh_v2,0.404853238201786
2025/26,n9_fresh_v2,0.16247749050716848
2025/26,n9_fresh_v2,0.36799573987681733
2025/26,n9_fresh_v2,0.13413576966928814
2025/26,n9_fresh_v2,0.16525690452286326
2025/26,n9_fresh_v2,0.16328068058076003
2025/26,n9_fresh_v2,0.2681193607353773
2025/26,n9_fresh_v2,0.10493927980958404
2025/26,n9_fresh_v2,0.2638527087633437
2025/26,n9_fresh_v2,0.15349627807094082
2025/26,n9_fresh_v2,0.15094248726924447
2025/26,n9_fresh_v2,0.2671649105875419
2025/26,n9_fresh_v2,0.14634382659847375
2025/26,n9_fresh_v2,0.07866815047195806
2025/26,n9_fresh_v2,0.258479426108456
2025/26,n9_fresh_v2,0.26481335070459944
2025/26,n9_fresh_v2,0.14219989807426422
2025/26,n9_fresh_v2,0.2768662094006715
2025/26,n9_fresh_v2,0.2381012013289794
2025/26,n9_fresh_v2,0.38153613118509044
2025/26,n9_fresh_v2,0.15046924474602819
2025/26,n9_fresh_v2,0.22783285438931575
2025/26,n9_fresh_v2,0.12999889631013317
2025/26,n9_fresh_v2,0.14433557465310698
2025/26,n9_fresh_v2,0.28595538871322246
2025/26,n9_fresh_v2,0.18094020614506598
2025/26,n9_fresh_v2,0.1866781301561723
2025/26,n9_fresh_v2,0.39255057739949506
2025/26,n9_fresh_v2,0.1425037473781225
2025/26,n9_fresh_v2,0.08605808456478997
2025/26,n9_fresh_v2,0.3602569828445206
2025/26,n9_fresh_v2,0.21109945458058985
2025/26,n9_fresh_v2,0.2750208542446015
2025/26,n9_fresh_v2,0.29137266244531634
2025/26,n9_fresh_v2,0.1853902284030501
2025/26,n9_fresh_v2,0.1411027373760212
2025/26,n9_fresh_v2,0.24168606119196706
2025/26,n9_fresh_v2,0.14651263942485435
2025/26,n9_carry_v2,0.0882717837395241
2025/26,n9_carry_v2,0.2931049657338239
2025/26,n9_carry_v2,0.5122333185929611
2025/26,n9_carry_v2,0.1396091824135951
2025/26,n9_carry_v2,0.4666929164295301
2025/26,n9_carry_v2,0.10531859597396379
2025/26,n9_carry_v2,0.30777483356268037
2025/26,n9_carry_v2,0.41374649774777483
2025/26,n9_carry_v2,0.15015189821094005
2025/26,n9_carry_v2,0.37616440046074007
2025/26,n9_carry_v2,0.13242389529083293
2025/26,n9_carry_v2,0.09044252192989366
2025/26,n9_carry_v2,0.12306209514931396
2025/26,n9_carry_v2,0.2534012869566853
2025/26,n9_carry_v2,0.10646273572426197
2025/26,n9_carry_v2,0.25324645922234845
2025/26,n9_carry_v2,0.14074027398437092
2025/26,n9_carry_v2,0.11899306691882885
2025/26,n9_carry_v2,0.24297230973609918
2025/26,n9_carry_v2,0.13809234309583346
2025/26,n9_carry_v2,0.06284717460158971
2025/26,n9_carry_v2,0.2733144190589004
2025/26,n9_carry_v2,0.3408484034884628
2025/26,n9_carry_v2,0.12374518592108122
2025/26,n9_carry_v2,0.288462767952808
2025/26,n9_carry_v2,0.24315298090047976
2025/26,n9_carry_v2,0.2961611018700018
2025/26,n9_carry_v2,0.0915609302876835
2025/26,n9_carry_v2,0.25736403868376856
2025/26,n9_carry_v2,0.10901613753087933
2025/26,n9_carry_v2,0.14232353614211685
2025/26,n9_carry_v2,0.2463292832263335
2025/26,n9_carry_v2,0.19238917212979642
2025/26,n9_carry_v2,0.1464785715478177
2025/26,n9_carry_v2,0.42798552426186454
2025/26,n9_carry_v2,0.15824220525980617
2025/26,n9_carry_v2,0.07211600896321105
2025/26,n9_carry_v2,0.2975673522034712
2025/26,n9_carry_v2,0.248743736073663
2025/26,n9_carry_v2,0.23999405530620588
2025/26,n9_carry_v2,0.2517334716369044
2025/26,n9_carry_v2,0.20158449502420875
2025/26,n9_carry_v2,0.14024563022908704
2025/26,n9_carry_v2,0.15985734922647302
2025/26,n9_carry_v2,0.14775416346354178
2025/26,n18_fresh_v2,0.15531466565889931
2025/26,n18_fresh_v2,0.2111563006239611
2025/26,n18_fresh_v2,0.45900786982310726
2025/26,n18_fresh_v2,0.1405180647800967
2025/26,n18_fresh_v2,0.41432409480881793
2025/26,n18_fresh_v2,0.1215862024359973
2025/26,n18_fresh_v2,0.28077507139608715
2025/26,n18_fresh_v2,0.4033654619075084
2025/26,n18_fresh_v2,0.1622998466751291
2025/26,n18_fresh_v2,0.3698902415093214
2025/26,n18_fresh_v2,0.1345463561200963
2025/26,n18_fresh_v2,0.15651478542618216
2025/26,n18_fresh_v2,0.16633830377968956
2025/26,n18_fresh_v2,0.27113414016704823
2025/26,n18_fresh_v2,0.09997187167115347
2025/26,n18_fresh_v2,0.24925132702980135
2025/26,n18_fresh_v2,0.15892423150806628
2025/26,n18_fresh_v2,0.14052093055669385
2025/26,n18_fresh_v2,0.249900052815825
2025/26,n18_fresh_v2,0.14618807931056815
2025/26,n18_fresh_v2,0.07039030890807257
2025/26,n18_fresh_v2,0.26258079908506793
2025/26,n18_fresh_v2,0.2682926737805739
2025/26,n18_fresh_v2,0.1507321577358248
2025/26,n18_fresh_v2,0.2796790814407496
2025/26,n18_fresh_v2,0.23890758108334165
2025/26,n18_fresh_v2,0.39862583312790417
2025/26,n18_fresh_v2,0.1459400087921423
2025/26,n18_fresh_v2,0.23302798475695766
2025/26,n18_fresh_v2,0.13436488293171198
2025/26,n18_fresh_v2,0.13480764214116847
2025/26,n18_fresh_v2,0.28413501299216826
2025/26,n18_fresh_v2,0.1853756268604998
2025/26,n18_fresh_v2,0.1788677434045033
2025/26,n18_fresh_v2,0.40444191250266137
2025/26,n18_fresh_v2,0.14772046891089477
2025/26,n18_fresh_v2,0.07818335712017323
2025/26,n18_fresh_v2,0.38585966615116407
2025/26,n18_fresh_v2,0.21707674568281193
2025/26,n18_fresh_v2,0.2721077751432056
2025/26,n18_fresh_v2,0.30025019617827686
2025/26,n18_fresh_v2,0.212032382413245
2025/26,n18_fresh_v2,0.14259808740245133
2025/26,n18_fresh_v2,0.2655833716654176
2025/26,n18_fresh_v2,0.14457464291824607
2025/26,n18_carry_v2,0.0882717837395241
2025/26,n18_carry_v2,0.3171254852236452
2025/26,n18_carry_v2,0.48495162355510835
2025/26,n18_carry_v2,0.14258375722177366
2025/26,n18_carry_v2,0.4402581350180958
2025/26,n18_carry_v2,0.11975982972004227
2025/26,n18_carry_v2,0.28467324741358313
2025/26,n18_carry_v2,0.41228284563184203
2025/26,n18_carry_v2,0.1500687875232022
2025/26,n18_carry_v2,0.3759404215884752
2025/26,n18_carry_v2,0.13290367000454967
2025/26,n18_carry_v2,0.08877903087724043
2025/26,n18_carry_v2,0.12546121039152894
2025/26,n18_carry_v2,0.2585207533644376
2025/26,n18_carry_v2,0.10249995913390149
2025/26,n18_carry_v2,0.23777097378638268
2025/26,n18_carry_v2,0.14388474435542226
2025/26,n18_carry_v2,0.11131985767454866
2025/26,n18_carry_v2,0.24061342663752938
2025/26,n18_carry_v2,0.13880364887070057
2025/26,n18_carry_v2,0.05348749334094472
2025/26,n18_carry_v2,0.28339343488484314
2025/26,n18_carry_v2,0.33979395515178434
2025/26,n18_carry_v2,0.13906345499144354
2025/26,n18_carry_v2,0.308774585796714
2025/26,n18_carry_v2,0.23249494941704005
2025/26,n18_carry_v2,0.3128476195244646
2025/26,n18_carry_v2,0.10054129058967809
2025/26,n18_carry_v2,0.2779084471571386
2025/26,n18_carry_v2,0.11157139513289317
2025/26,n18_carry_v2,0.15433024501830106
2025/26,n18_carry_v2,0.24342096074960262
2025/26,n18_carry_v2,0.17170799216564261
2025/26,n18_carry_v2,0.14489039196703155
2025/26,n18_carry_v2,0.42161007691353547
2025/26,n18_carry_v2,0.16187247058029003
2025/26,n18_carry_v2,0.0712908654147956
2025/26,n18_carry_v2,0.3151822118632723
2025/26,n18_carry_v2,0.2513754837331201
2025/26,n18_carry_v2,0.26222481542996723
2025/26,n18_carry_v2,0.2776066485140348
2025/26,n18_carry_v2,0.195013454030421
2025/26,n18_carry_v2,0.13769381710284723
2025/26,n18_carry_v2,0.16312597187213895
2025/26,n18_carry_v2,0.14555997937560947
2025/26,n36_fresh_v2,0.15531466565889931
2025/26,n36_fresh_v2,0.22255163944609074
2025/26,n36_fresh_v2,0.44386763227083226
2025/26,n36_fresh_v2,0.1412696857654933
2025/26,n36_fresh_v2,0.399491726671119
2025/26,n36_fresh_v2,0.12987445803023284
2025/26,n36_fresh_v2,0.26813118417743403
2025/26,n36_fresh_v2,0.40226282421912696
2025/26,n36_fresh_v2,0.1621699764138703
2025/26,n36_fresh_v2,0.3701207464735231
2025/26,n36_fresh_v2,0.13511575918905241
2025/26,n36_fresh_v2,0.15432937432874194
2025/26,n36_fresh_v2,0.1717563113261474
2025/26,n36_fresh_v2,0.27527741923200855
2025/26,n36_fresh_v2,0.09803627939073306
2025/26,n36_fresh_v2,0.23537022305015684
2025/26,n36_fresh_v2,0.16256178833252585
2025/26,n36_fresh_v2,0.12866160582645464
2025/26,n36_fresh_v2,0.23097728516940916
2025/26,n36_fresh_v2,0.1507628216867596
2025/26,n36_fresh_v2,0.06223369224376223
2025/26,n36_fresh_v2,0.2688822716164198
2025/26,n36_fresh_v2,0.2663147607375822
2025/26,n36_fresh_v2,0.16479019065096598
2025/26,n36_fresh_v2,0.29126582502104953
2025/26,n36_fresh_v2,0.21193852666604746
2025/26,n36_fresh_v2,0.39768314328077425
2025/26,n36_fresh_v2,0.12850656586188458
2025/26,n36_fresh_v2,0.2241414243214947
2025/26,n36_fresh_v2,0.1368856576215135
2025/26,n36_fresh_v2,0.13090543384554598
2025/26,n36_fresh_v2,0.2711100979408211
2025/26,n36_fresh_v2,0.1786654636333929
2025/26,n36_fresh_v2,0.16225954603603102
2025/26,n36_fresh_v2,0.43193039145026196
2025/26,n36_fresh_v2,0.14744168452199274
2025/26,n36_fresh_v2,0.07804473668976847
2025/26,n36_fresh_v2,0.35399666643630645
2025/26,n36_fresh_v2,0.20665538016630886
2025/26,n36_fresh_v2,0.2525851749693428
2025/26,n36_fresh_v2,0.2916500675373811
2025/26,n36_fresh_v2,0.23636818961674896
2025/26,n36_fresh_v2,0.14039455339983187
2025/26,n36_fresh_v2,0.24095267695614697
2025/26,n36_fresh_v2,0.15008004847337006
2025/26,n36_carry_v2,0.0882717837395241
2025/26,n36_carry_v2,0.33044956672031234
2025/26,n36_carry_v2,0.4701462560403364
2025/26,n36_carry_v2,0.14466797871580753
2025/26,n36_carry_v2,0.42600283935514704
2025/26,n36_carry_v2,0.1281441587108461
2025/26,n36_carry_v2,0.27249566280908594
2025/26,n36_carry_v2,0.4111980001886193
2025/26,n36_carry_v2,0.15000953020299393
2025/26,n36_carry_v2,0.37648341921146083
2025/26,n36_carry_v2,0.1340798127075261
2025/26,n36_carry_v2,0.0853506323468661
2025/26,n36_carry_v2,0.12763897822423287
2025/26,n36_carry_v2,0.26145605946353395
2025/26,n36_carry_v2,0.09807664848883986
2025/26,n36_carry_v2,0.22486793517572887
2025/26,n36_carry_v2,0.14721307278696896
2025/26,n36_carry_v2,0.10315540266231579
2025/26,n36_carry_v2,0.21725192966686047
2025/26,n36_carry_v2,0.14177608988924473
2025/26,n36_carry_v2,0.04631375198834828
2025/26,n36_carry_v2,0.28619253502262054
2025/26,n36_carry_v2,0.32771089021041433
2025/26,n36_carry_v2,0.1444861642905292
2025/26,n36_carry_v2,0.3108072189373123
2025/26,n36_carry_v2,0.22008700556042177
2025/26,n36_carry_v2,0.3391229526283081
2025/26,n36_carry_v2,0.0868545446998941
2025/26,n36_carry_v2,0.30056441247195526
2025/26,n36_carry_v2,0.1102425545607859
2025/26,n36_carry_v2,0.1345801645396292
2025/26,n36_carry_v2,0.2844718578115759
2025/26,n36_carry_v2,0.16521789923118982
2025/26,n36_carry_v2,0.13246947024704317
2025/26,n36_carry_v2,0.44618839153132595
2025/26,n36_carry_v2,0.16593401441487352
2025/26,n36_carry_v2,0.06761635285273676
2025/26,n36_carry_v2,0.2996190281969416
2025/26,n36_carry_v2,0.2402626811403872
2025/26,n36_carry_v2,0.2581901929277939
2025/26,n36_carry_v2,0.2863203697033476
2025/26,n36_carry_v2,0.20649059353001825
2025/26,n36_carry_v2,0.13737689523993818
2025/26,n36_carry_v2,0.17757040358001375
2025/26,n36_carry_v2,0.14736689520442897
2025/26,n72_fresh_v2,0.15531466565889931
2025/26,n72_fresh_v2,0.2286245967597409
2025/26,n72_fresh_v2,0.4359935927032369
2025/26,n72_fresh_v2,0.14181307595841144
2025/26,n72_fresh_v2,0.39180503584636217
2025/26,n72_fresh_v2,0.1343469536881814
2025/26,n72_fresh_v2,0.2616511487624818
2025/26,n72_fresh_v2,0.4015669472337215
2025/26,n72_fresh_v2,0.16208879969003143
2025/26,n72_fresh_v2,0.3703624245047907
2025/26,n72_fresh_v2,0.13534619843437823
2025/26,n72_fresh_v2,0.15008310192266927
2025/26,n72_fresh_v2,0.1731063387517371
2025/26,n72_fresh_v2,0.27920769811335283
2025/26,n72_fresh_v2,0.09472410265491259
2025/26,n72_fresh_v2,0.22565070527298364
2025/26,n72_fresh_v2,0.1678551613277622
2025/26,n72_fresh_v2,0.1237512116722444
2025/26,n72_fresh_v2,0.22653553952960345
2025/26,n72_fresh_v2,0.1506579762299724
2025/26,n72_fresh_v2,0.05580398089444223
2025/26,n72_fresh_v2,0.30168531119761377
2025/26,n72_fresh_v2,0.2305931667027428
2025/26,n72_fresh_v2,0.16830625926339204
2025/26,n72_fresh_v2,0.2869866235739679
2025/26,n72_fresh_v2,0.22356390215727218
2025/26,n72_fresh_v2,0.41471502997580867
2025/26,n72_fresh_v2,0.12333952029018348
2025/26,n72_fresh_v2,0.26656652546138077
2025/26,n72_fresh_v2,0.15916944922372353
2025/26,n72_fresh_v2,0.13250583659190465
2025/26,n72_fresh_v2,0.2818024995877324
2025/26,n72_fresh_v2,0.17010817567631503
2025/26,n72_fresh_v2,0.15390836872615898
2025/26,n72_fresh_v2,0.44469596599633016
2025/26,n72_fresh_v2,0.15059421000523315
2025/26,n72_fresh_v2,0.07012875006565686
2025/26,n72_fresh_v2,0.36113496748482876
2025/26,n72_fresh_v2,0.23414430471916065
2025/26,n72_fresh_v2,0.240055587595712
2025/26,n72_fresh_v2,0.2746417610855261
2025/26,n72_fresh_v2,0.2335375135223684
2025/26,n72_fresh_v2,0.13967184157426898
2025/26,n72_fresh_v2,0.2762637169232823
2025/26,n72_fresh_v2,0.15326001827678026
2025/26,n72_carry_v2,0.0882717837395241
